2	2	1	2	0	51	0	0	0	171	1	1	1	1	1	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	64	0	0	0	173	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	45	0	0	0	175	1	1	1	1	0	1	0	1	0	0	1	0	2	0	0	0	1	0
3	3	1	1	1	18	0	0	0	175	1	1	1	1	0	2	0	1	0	0	1	0	2	0	0	0	1	0
2	2	1	1	1	30	0	0	0	175	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	49	0	0	0	175	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	30	0	0	0	177	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	47	0	0	0	178	1	1	1	1	0	1	0	1	0	0	1	0	2	0	0	0	1	0
1	1	1	3	0	50	0	0	0	179	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	25	0	0	0	180	1	1	1	1	0	1	0	1	0	0	1	0	2	0	0	0	1	0
3	3	1	1	1	47	0	0	0	180	1	1	1	1	0	1	0	1	0	0	1	0	2	0	0	0	1	0
3	3	1	2	0	38	0	0	0	180	1	1	1	1	0	1	0	1	0	0	1	0	2	0	0	0	1	0
3	3	1	1	1	28	0	0	0	180	1	1	1	1	0	2	0	1	0	0	1	0	2	0	0	0	1	0
3	3	1	1	1	62	0	0	0	180	1	1	1	1	0	2	0	1	0	0	1	0	2	0	0	0	1	0
3	3	1	2	0	36	0	0	0	180	1	1	1	1	0	1	0	0	0	0	1	0	2	0	0	0	1	0
3	3	1	1	1	29	0	0	0	180	1	1	1	1	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	1	1	1	33	0	0	0	180	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	61	0	0	0	180	1	1	1	1	0	1	0	0	0	1	2	1	4	0	0	0	1	0
2	2	1	1	1	27	0	0	0	180	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	63	0	0	0	180	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	29	0	0	0	180	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	50	0	0	0	180	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	36	0	0	0	180	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	51	0	0	0	180	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	4	0	43	0	0	0	180	1	1	1	1	0	2	0	0	0	1	2	1	4	0	0	0	1	0
2	2	1	2	0	52	0	0	0	180	1	1	1	0	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	38	0	0	0	182	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	37	0	0	0	183	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	33	0	0	0	183	1	1	1	1	0	2	0	0	0	1	2	1	4	0	0	0	1	0
3	3	1	1	1	28	0	0	0	185	1	1	1	1	0	1	0	1	0	1	1	0	2	0	0	0	1	0
3	3	1	2	0	32	0	0	0	185	1	1	1	1	0	2	0	1	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	35	0	0	0	185	1	1	1	1	0	1	0	1	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	50	0	0	0	185	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	44	0	0	0	185	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	44	0	0	0	185	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	32	0	0	0	188	1	1	1	1	0	1	0	0	0	1	2	1	4	0	0	0	1	0
2	2	1	1	1	32	0	0	0	188	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	36	0	0	0	189	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	46	0	0	0	190	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	28	0	0	0	190	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	31	0	0	0	190	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	33	0	0	0	190	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	52	0	0	0	190	1	1	1	1	0	2	0	0	0	1	2	1	4	0	0	0	1	0
2	2	1	1	1	45	0	0	0	190	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	48	0	0	0	190	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	2	0
3	3	1	2	0	37	0	0	0	195	1	1	1	1	0	1	0	1	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	33	0	0	0	195	1	1	1	1	0	2	0	1	0	1	1	0	2	0	0	0	1	0
3	3	1	2	0	39	0	0	0	195	1	1	1	1	0	2	0	1	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	36	0	0	0	195	1	1	1	1	0	2	0	0	0	1	2	1	4	0	0	0	1	0
2	2	1	1	1	38	0	0	0	195	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	39	0	0	0	195	1	1	1	1	0	2	0	0	0	1	2	1	4	0	0	0	1	0
3	3	1	1	1	36	0	0	0	195	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	3	0	32	0	0	0	195	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	51	0	0	0	196	1	1	1	1	0	2	0	1	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	61	0	0	0	196	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	42	0	0	0	200	1	1	1	1	0	2	0	1	0	1	1	0	2	0	0	0	1	0
3	3	1	2	0	45	0	0	0	200	1	1	1	1	0	2	0	1	0	1	1	0	2	0	0	0	1	0
3	3	1	3	0	47	0	0	0	200	1	1	1	1	0	2	0	1	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	38	0	0	0	200	1	1	1	1	0	2	0	1	0	1	1	0	2	0	0	0	1	0
3	3	1	2	0	40	0	0	0	200	1	1	1	1	0	2	0	1	0	1	1	0	2	0	0	0	1	0
3	3	1	2	0	42	0	0	0	200	1	1	1	1	0	2	0	1	0	1	1	0	2	0	0	0	1	0
3	3	1	2	0	44	0	0	0	200	1	1	1	1	0	1	0	1	0	1	1	0	2	0	0	0	1	0
2	2	1	3	0	49	0	0	0	200	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	33	0	0	0	200	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	42	0	0	0	200	1	1	1	1	0	2	0	0	0	1	2	1	4	0	0	0	1	0
2	2	1	2	0	32	0	0	0	200	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	47	0	0	0	200	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	64	0	0	0	200	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	44	0	0	0	200	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	46	0	0	0	200	1	1	1	0	0	1	0	0	0	1	2	1	4	0	0	0	1	0
2	2	1	1	1	47	0	0	0	203	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	35	0	0	0	204	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	33	0	0	0	205	1	1	1	1	0	1	0	1	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	52	0	0	0	205	1	1	1	1	0	2	0	1	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	26	0	0	0	205	1	1	1	1	0	2	0	1	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	27	0	0	0	205	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	35	0	0	0	205	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	52	0	0	0	205	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	38	0	0	0	205	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	33	0	0	0	205	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	51	0	0	0	205	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	28	0	0	0	206	1	1	1	1	0	2	0	0	0	1	2	1	4	0	0	0	1	0
2	2	1	1	1	43	0	0	0	209	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	65	0	0	0	209	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	37	0	0	0	210	1	1	1	1	0	2	0	1	0	1	2	1	4	0	0	0	1	0
3	3	1	1	1	20	0	0	0	210	1	1	1	1	0	1	0	1	0	1	1	0	2	0	0	0	1	0
3	3	1	2	0	46	0	0	0	210	1	1	1	1	0	2	0	1	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	50	0	0	0	210	1	1	1	1	0	2	0	1	0	1	1	0	2	0	0	0	1	0
3	3	1	2	0	33	0	0	0	210	1	1	1	1	0	2	0	1	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	26	0	0	0	210	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	53	0	0	0	210	1	1	1	1	0	1	0	0	0	1	2	1	4	0	0	0	1	0
2	2	1	1	1	38	0	0	0	210	1	1	1	1	0	2	0	0	0	1	2	1	4	0	0	0	1	0
2	2	1	2	0	33	0	0	0	210	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	61	0	0	0	210	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	33	0	0	0	210	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	3	0	32	0	0	0	210	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	37	0	0	0	215	1	1	1	1	0	1	0	1	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	25	0	0	0	215	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	23	0	0	0	215	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	36	0	0	0	215	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	46	0	0	0	215	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	42	0	0	0	215	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	16	0	0	0	215	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	49	0	0	0	215	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	16	0	0	0	215	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	46	0	0	0	215	1	1	1	0	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	67	0	0	0	218	1	1	1	1	0	2	0	1	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	40	0	0	0	220	1	1	1	1	0	2	0	1	0	1	2	1	4	0	0	0	1	0
3	3	1	1	1	57	0	0	0	220	1	1	1	1	0	1	0	1	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	22	0	0	0	220	1	1	1	1	0	1	0	1	0	1	1	0	2	0	0	0	1	0
3	3	1	2	0	46	0	0	0	220	1	1	1	1	0	2	0	1	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	49	0	0	0	220	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	29	0	0	0	220	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	3	0	32	0	0	0	220	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	22	0	0	0	220	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	36	0	0	0	220	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	53	0	0	0	220	1	1	1	1	0	2	0	0	0	1	2	1	4	0	0	0	1	0
3	3	1	1	1	28	0	0	0	220	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	45	0	0	0	220	1	1	1	1	0	2	0	1	0	1	1	0	2	0	0	0	2	0
2	2	1	1	1	26	0	0	0	221	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	2	0
3	3	1	2	0	43	0	0	0	223	1	1	1	1	0	1	0	1	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	52	0	0	0	225	1	1	1	1	0	1	0	1	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	63	0	0	0	225	1	1	1	1	0	2	0	1	0	1	1	0	2	0	0	0	1	0
3	3	1	3	0	32	0	0	0	225	1	1	1	1	0	1	0	1	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	48	0	0	0	225	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	43	0	0	0	225	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	42	0	0	0	225	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	53	0	0	0	225	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	39	0	0	0	225	1	1	1	1	0	2	0	0	0	1	2	1	4	0	0	0	1	0
3	3	1	1	1	42	0	0	0	225	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	27	0	0	0	225	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	2	0
3	3	1	1	1	63	0	0	0	227	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	40	0	0	0	230	1	1	1	1	0	1	0	1	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	44	0	0	0	230	1	1	1	1	0	1	0	1	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	70	0	0	0	230	1	1	1	1	0	2	0	1	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	44	0	0	0	230	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	20	0	0	0	230	1	1	1	1	0	2	0	0	0	1	1	0	2	0	1	0	1	1
2	2	1	1	1	59	0	0	0	230	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	33	0	0	0	230	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	64	0	0	0	230	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	3	0	31	0	0	0	230	1	1	1	1	0	2	0	0	0	1	2	1	4	0	0	0	1	0
2	2	1	1	1	51	0	0	0	230	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	65	0	0	0	230	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	38	0	0	0	230	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	45	0	0	0	230	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	29	0	0	0	230	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	2	0
3	3	1	1	1	24	0	0	0	231	1	1	1	1	0	2	0	1	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	34	0	0	0	231	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	52	0	0	0	232	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	37	0	0	0	233	1	1	1	1	0	2	0	1	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	28	0	0	0	234	1	1	1	1	0	2	0	0	0	1	2	1	4	0	0	0	1	0
3	3	1	2	0	47	0	0	0	235	1	1	1	1	0	2	0	1	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	40	0	0	0	235	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	23	0	0	0	235	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	51	0	0	0	235	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	56	0	0	0	235	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	3	0	58	0	0	0	235	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	35	0	0	0	236	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	35	0	0	0	238	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	2	0	52	0	0	0	240	1	1	1	1	0	2	0	1	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	53	0	0	0	240	1	1	1	1	0	2	0	1	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	46	0	0	0	240	1	1	1	1	0	2	0	1	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	24	0	0	0	240	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	26	0	0	0	240	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	52	0	0	0	240	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	47	0	0	0	240	1	1	1	1	0	2	0	0	0	1	2	1	4	0	0	0	1	0
2	2	1	1	1	35	0	0	0	240	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	38	0	0	0	240	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	41	0	0	0	240	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	25	0	0	0	240	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	3	0	45	0	0	0	240	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	64	0	0	0	240	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	39	0	0	0	240	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	2	0	56	0	0	0	240	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	2	0	37	0	0	0	240	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	54	0	0	0	240	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	48	0	0	0	240	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	2	0
2	2	1	1	1	22	0	0	0	244	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	33	0	0	0	245	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	32	0	0	0	245	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	32	0	0	0	245	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	2	0
2	2	1	2	0	27	0	0	0	250	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	33	0	0	0	255	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	18	0	0	0	255	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	55	0	0	0	260	1	1	1	1	0	1	0	0	0	1	2	1	4	0	0	0	1	0
2	2	1	1	1	32	0	0	0	260	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	46	0	0	0	260	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	27	0	0	0	260	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	37	0	0	0	260	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	34	0	0	0	260	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	27	0	0	0	263	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	35	0	0	0	265	1	1	1	1	0	2	0	1	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	30	0	0	0	265	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	2	0
3	3	1	1	1	30	0	0	0	266	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	32	0	0	0	267	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	47	0	0	0	269	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	2	0	40	0	0	0	270	1	1	1	1	0	2	0	1	0	1	1	0	2	0	0	0	1	0
3	3	1	2	0	41	0	0	0	270	1	1	1	1	0	2	0	1	0	1	1	0	2	0	0	0	1	0
2	2	1	5	0	23	0	0	0	270	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	49	0	0	0	270	1	1	1	1	0	2	0	0	0	1	2	1	4	0	0	0	1	0
3	3	1	1	1	27	0	0	0	270	1	1	1	1	0	1	0	1	0	1	1	0	2	0	0	0	2	0
3	3	1	1	1	36	0	0	0	272	1	1	1	1	0	1	0	1	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	52	0	0	0	272	1	1	1	1	0	2	0	0	0	1	2	1	4	0	0	0	1	0
2	2	1	1	1	41	0	0	0	273	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	2	0
2	2	1	1	1	29	0	0	0	275	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	3	0	22	0	0	0	275	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	32	0	0	0	276	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	2	0	34	0	0	0	280	1	1	1	1	0	1	0	1	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	42	0	0	0	280	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	53	0	0	0	280	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	53	0	0	0	280	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	54	0	0	0	280	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	46	0	0	0	280	1	1	1	1	0	2	0	0	0	1	2	1	4	0	0	0	1	0
2	2	1	1	1	70	0	0	0	280	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	3	0	48	0	0	0	280	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	31	0	0	0	280	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	43	0	0	0	284	1	1	1	1	0	1	0	1	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	28	0	0	0	285	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	3	0	41	0	0	0	285	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	39	0	0	0	285	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	2	0	33	0	0	0	285	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	2	0	39	0	0	0	288	1	1	1	1	0	2	0	1	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	37	0	0	0	290	1	1	1	1	0	1	0	0	0	1	2	1	4	0	0	0	1	0
2	2	1	3	0	27	0	0	0	290	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	3	0	43	0	0	0	290	1	1	1	1	0	2	0	0	0	1	2	1	4	0	0	0	1	0
3	3	1	2	0	29	0	0	0	295	1	1	1	1	0	2	0	1	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	65	0	0	0	295	1	1	1	1	0	2	0	0	0	1	2	1	4	0	0	0	1	0
2	2	1	1	1	34	0	0	0	295	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	64	0	0	0	295	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	19	0	0	0	295	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	2	0	42	0	0	0	300	1	1	1	1	0	1	0	1	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	47	0	0	0	300	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	52	0	0	0	300	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	43	0	0	0	300	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	43	0	0	0	300	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	26	0	0	0	300	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	27	0	0	0	300	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	37	0	0	0	300	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	46	0	0	0	300	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	53	0	0	0	300	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	30	0	0	0	300	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	2	0
2	2	1	1	1	24	0	0	0	304	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	49	0	0	0	304	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	45	0	0	0	307	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	33	0	0	0	308	1	1	1	1	0	2	0	1	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	44	0	0	0	308	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	41	0	0	0	310	1	1	1	1	0	2	0	1	0	1	1	0	2	0	0	0	1	0
3	3	1	1	1	52	0	0	0	311	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	2	0	40	0	0	0	315	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	1	1	1	25	0	0	0	316	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
